"ensembl_gene_id","chromosome_name","start_position","end_position","Gene.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000104881","chr19",45379634,45406349,"ENSG00000104881",216.898441104546,0.414310345454091,0.190464658610678,2.17526100892538,0.0296105626387018,0.0774804455470321,"PPP1R13L"
"ENSG00000104883","chr19",7476869,7497449,"ENSG00000104883",2.96964390659328,-0.528854751276193,1.73522716912415,-0.304775513365856,0.760537132311475,NA,"PEX11G"
"ENSG00000104884","chr19",45349773,45370918,"ENSG00000104884",2279.35714452696,1.02972852335244,0.118873997142236,8.66235297968777,4.62124796197611e-18,2.06758681627245e-16,"ERCC2"
"ENSG00000104885","chr19",2163933,2232578,"ENSG00000104885",492.956394089984,0.253214861388184,0.193830148491042,1.30637500594954,0.191425061233269,0.326597688753258,"DOT1L"
"ENSG00000104886","chr19",2230084,2237704,"ENSG00000104886",284.476233952765,0.579577963789539,0.361198855482923,1.60459523885989,0.108582909905672,0.211355651402609,"PLEKHJ1"
"ENSG00000104888","chr19",49429399,49443197,"ENSG00000104888",18.1958128394323,-0.220557066312205,0.57114727669447,-0.386164961844316,0.699374501310958,0.807327654949473,"SLC17A7"
"ENSG00000104889","chr19",12806505,12813643,"ENSG00000104889",5.18410752684566,-0.931094342332607,1.08963847520378,-0.854498407977452,0.39282889113881,NA,"RNASEH2A"
"ENSG00000104892","chr19",45333434,45351537,"ENSG00000104892",15.7843481525023,-2.31732294610371,0.674306289098068,-3.43660289629404,0.000589058555773114,0.00283298110444198,"KLC3"
"ENSG00000104897","chr19",2236823,2248672,"ENSG00000104897",1095.66860737908,0.402537933932536,0.198664729366033,2.0262174127088,0.0427425100255436,0.102680860357268,"SF3A2"
"ENSG00000104899","chr19",2249309,2252073,"ENSG00000104899",8.80240158331794,-0.3624112541511,1.18192310149269,-0.306628454671372,0.759126192609697,0.850418349191472,"AMH"
"ENSG00000104904","chr19",2269509,2273492,"ENSG00000104904",2598.65939101406,-0.966659792895007,1.24059310167715,-0.779191655659045,NA,NA,"OAZ1"
"ENSG00000104907","chr19",13104899,13117567,"ENSG00000104907",793.182089628222,0.134617691341554,0.116480181059694,1.1557132734243,0.247798457065616,0.394407787311612,"TRMT1"
"ENSG00000104915","chr19",13144058,13150383,"ENSG00000104915",581.390920032214,0.816603697867543,0.230637193495782,3.54064184310532,0.000399155016369536,0.00201699973028612,"STX10"
"ENSG00000104936","chr19",45769709,45782552,"ENSG00000104936",211.952079569329,-0.0458405886532831,0.178334472716519,-0.257048387532743,0.79714141981479,0.876250288383529,"DMPK"
"ENSG00000104938","chr19",7763153,7769606,"ENSG00000104938",2.78292838505818,-5.27730261372161,3.57264641261506,-1.47714103334922,0.139637836246219,NA,"CLEC4M"
"ENSG00000104946","chr19",49877501,49888751,"ENSG00000104946",288.024989776749,0.701966805562802,0.242310476535943,2.89697257666314,0.00376782689492967,0.0140351838058167,"TBC1D17"
"ENSG00000104951","chr19",49889654,49929539,"ENSG00000104951",4.76420362364942,-5.07076436993451,2.03833381267995,-2.48770065942614,0.0128571900010646,NA,"IL4I1"
"ENSG00000104953","chr19",2977538,2995179,"ENSG00000104953",3.31762339130844,-0.832427939163175,1.20884449317313,-0.68861457686597,0.491065845414159,NA,"TLE6"
"ENSG00000104957","chr19",13731752,13763298,"ENSG00000104957",83.662051122873,0.390604661344339,0.298135219007434,1.31015940567089,0.190141915314957,0.325097592726089,"CCDC130"
"ENSG00000104960","chr19",49850735,49860744,"ENSG00000104960",1340.5446892049,-0.00733507544743952,0.143622045231624,-0.0510720720876101,0.95926809018628,0.976473263937026,"PTOV1"
"ENSG00000104964","chr19",3052909,3063107,"ENSG00000104964",4387.33375573576,0.211926283916608,0.12390327518915,1.7104171265294,0.0871887662383368,0.178200581079655,"TLE5"
"ENSG00000104967","chr19",45933734,45974044,"ENSG00000104967",87.5643136462677,-2.08295236289378,0.29133382122115,-7.14971009600913,8.6961357678709e-13,2.14931307214374e-11,"NOVA2"
"ENSG00000104969","chr19",2754711,2783390,"ENSG00000104969",3043.88962260976,0.168024009197492,0.16698347998071,1.00623133029029,0.314304304388795,0.469671104887271,"SGTA"
"ENSG00000104973","chr19",49818277,49840383,"ENSG00000104973",750.803665955056,0.188684739644219,0.148314209994472,1.27219596592432,0.203303500597995,0.341072533219677,"MED25"
"ENSG00000104976","chr19",7920320,7923250,"ENSG00000104976",648.599015058791,0.868104200193973,0.118046811801818,7.35389788968956,1.92508816418823e-13,5.23273964629347e-12,"SNAPC2"
"ENSG00000104979","chr19",13774454,13778773,"ENSG00000104979",2062.27455166885,0.0989404770215241,0.129498929031495,0.764025446090457,0.444852078768079,0.599072781786978,"C19orf53"
"ENSG00000104980","chr19",7926718,7943773,"ENSG00000104980",2086.68505225609,-0.378724805076113,0.114466070956018,-3.30862064114729,0.000937567814443155,0.00426955566020009,"TIMM44"
"ENSG00000104998","chr19",14031644,14053223,"ENSG00000104998",89.2945232517624,-0.9027273060696,0.275390783197851,-3.27798663262106,0.0010455034656128,0.00469415822810565,"IL27RA"
"ENSG00000105011","chr19",14119512,14136622,"ENSG00000105011",1334.40963948664,0.592690284780824,0.153592850805358,3.8588403149826,0.000113926343640764,0.000663794223712986,"ASF1B"
"ENSG00000105048","chr19",55132698,55149351,"ENSG00000105048",1733.45230683272,0.132207814347687,0.0860068744259718,1.53717729228123,0.124249899470128,0.234479605542534,"TNNT1"
"ENSG00000105053","chr19",49976127,50025946,"ENSG00000105053",521.891719556141,0.023353343222189,0.120799314123183,0.193323475316878,0.846705642461709,0.908592828338419,"VRK3"
"ENSG00000105058","chr19",16185380,16192048,"ENSG00000105058",832.489161212849,0.346244545620079,0.131372249680599,2.63559881528931,0.00839889670949274,0.0275005541564294,"FAM32A"
"ENSG00000105063","chr19",55229776,55259070,"ENSG00000105063",2160.42215043115,0.284270394032097,0.116447200567444,2.44119560321635,0.0146387234616111,0.0436420503200122,"PPP6R1"
"ENSG00000105072","chr19",16496394,16521369,"ENSG00000105072",65.7506919817896,0.815580848168055,0.312164497822411,2.61266368807908,0.00898396594336233,0.0290285815760883,"C19orf44"
"ENSG00000105088","chr19",9853718,9936558,"ENSG00000105088",78.7555326188019,-5.11307120615428,0.459463490000825,-11.1283514739008,9.13085179746657e-29,9.90576214027811e-27,"OLFM2"
"ENSG00000105127","chr19",15353385,15379829,"ENSG00000105127",751.819867840555,0.456624133999889,0.188044206835133,2.42828078399795,0.0151705931785917,0.0449103801689904,"AKAP8"
"ENSG00000105131","chr19",15226899,15233591,"ENSG00000105131",7.72871086888568,0.8637843901162,0.859719166395765,1.0047285484369,0.315027577525012,0.470335290814653,"EPHX3"
"ENSG00000105135","chr19",15114976,15125792,"ENSG00000105135",93.8013479764565,0.0187615238806081,0.360012972944213,0.0521134661542193,0.958438283107495,0.976195988086971,"ILVBL"
"ENSG00000105136","chr19",57487711,57496098,"ENSG00000105136",40.2102448536291,-0.200246319582422,0.401679780991683,-0.498522278338347,0.618115970682836,0.746182539103977,"ZNF419"
"ENSG00000105137","chr19",15107364,15114988,"ENSG00000105137",862.743631109349,0.671743698232498,0.0978536143331156,6.86478167219999,6.659302097964e-12,1.50899046985103e-10,"SYDE1"
"ENSG00000105146","chr19",57231009,57235551,"ENSG00000105146",3.37281215782002,-0.133640006440168,1.54157430175118,-0.0866906034229791,0.930917445680087,NA,"AURKC"
"ENSG00000105171","chr19",29606283,29617237,"ENSG00000105171",1682.81778837056,-0.286613594599564,0.0901480667165637,-3.17936484983878,0.00147598180873208,0.00634656646553718,"POP4"
"ENSG00000105173","chr19",29811471,29824313,"ENSG00000105173",491.620415380919,-0.660717974792794,0.119006156507332,-5.55196465614857,2.82476715959423e-08,3.60341525592775e-07,"CCNE1"
"ENSG00000105176","chr19",29923644,30016612,"ENSG00000105176",2435.01228806163,-0.348382844477565,0.0809208378997025,-4.30523031545186,1.66812094459305e-05,0.00011965766331051,"URI1"
"ENSG00000105185","chr19",32581188,32587453,"ENSG00000105185",1585.75582697029,-0.0282068342242258,0.111752543191087,-0.252404405472853,0.800728495288657,0.878551577935209,"PDCD5"
"ENSG00000105186","chr19",32597000,32676597,"ENSG00000105186",265.153701562074,0.089971363376823,0.15957347139073,0.563824065445816,0.572873872095067,0.711319841792102,"ANKRD27"
"ENSG00000105193","chr19",39433136,39436131,"ENSG00000105193",34959.9516895647,-0.920046966340213,0.12466261669368,-7.38029563907637,1.5793842987549e-13,4.38046880507609e-12,"RPS16"
"ENSG00000105197","chr19",39479795,39493785,"ENSG00000105197",333.644387562339,-1.06801940096184,0.209020183832755,-5.10964721864566,3.22760909597502e-07,3.37604606719776e-06,"TIMM50"
"ENSG00000105202","chr19",39834453,39846440,"ENSG00000105202",3721.85736621751,-0.932606164280507,0.130742289270266,-7.13316379486561,9.8087713943546e-13,2.40973403854495e-11,"FBL"
"ENSG00000105204","chr19",39825350,39834201,"ENSG00000105204",19.6584728084497,-1.71778621100072,0.754823484036872,-2.27574558466812,0.0228612413065677,0.0629223074039545,"DYRK1B"
"ENSG00000105220","chr19",34359480,34402413,"ENSG00000105220",15861.3261311325,-0.342546705551514,0.10061820110489,-3.40442088797059,0.000663045033449939,0.00315293602213452,"GPI"
"ENSG00000105221","chr19",40230317,40285536,"ENSG00000105221",2215.81948744801,-0.824683688813508,0.102549853297296,-8.04178321369922,8.85404303919004e-16,3.0748360798139e-14,"AKT2"
"ENSG00000105223","chr19",40348453,40389472,"ENSG00000105223",864.674323447087,-0.306076797641553,0.169757287868898,-1.80302596421034,0.0713841371129885,0.152131999828622,"PLD3"
"ENSG00000105227","chr19",40393764,40415070,"ENSG00000105227",10.1872108587794,-0.097076299204399,0.807141346351773,-0.120271746260029,0.904267884838864,0.943761280456295,"PRX"
"ENSG00000105229","chr19",4007695,4039386,"ENSG00000105229",565.496868404049,0.273632209824182,0.229550247377731,1.19203622278791,0.233247042407989,0.37677895544598,"PIAS4"
"ENSG00000105245","chr19",40665905,40690972,"ENSG00000105245",558.925263804169,-0.851630015312217,0.191876889090927,-4.43841892239895,9.06221082549114e-06,6.98262995032658e-05,"NUMBL"
"ENSG00000105246","chr19",4229314,4237528,"ENSG00000105246",3.03748974059627,0.542913126752041,1.30816806272476,0.415017872872708,0.678128819301588,NA,"EBI3"
"ENSG00000105248","chr19",4247080,4269091,"ENSG00000105248",304.016283867488,0.540087948599037,0.360085558800161,1.49988783332123,0.133643460099151,0.248383137864689,"YJU2"
"ENSG00000105254","chr19",36114289,36125947,"ENSG00000105254",1474.86476181315,0.130623174360777,0.115976144913669,1.1262934671437,0.260041322065246,0.409065387809297,"TBCB"
"ENSG00000105255","chr19",4304595,4323843,"ENSG00000105255",193.456563626011,0.563025811404477,0.196743977762375,2.86171814663874,0.00421351427673447,0.0153822130787635,"FSD1"
"ENSG00000105258","chr19",36113709,36115213,"ENSG00000105258",135.458145214042,-0.547920638729988,0.310087810997285,-1.76698541283452,0.0772306712827759,0.161785850863901,"POLR2I"
"ENSG00000105270","chr19",36014660,36033343,"ENSG00000105270",168.973339287066,0.850490811694839,0.238100390238208,3.57198411495236,0.000354286905626751,0.00181344600253793,"CLIP3"
"ENSG00000105281","chr19",46774883,46788617,"ENSG00000105281",5072.71786544609,-0.934662146127697,0.149570098894856,-6.24899062736291,4.13113704353264e-10,7.06326485588098e-09,"SLC1A5"
"ENSG00000105287","chr19",46674275,46717127,"ENSG00000105287",539.02168102475,-0.568077933631686,0.117450410443041,-4.83674711300546,1.31981166255491e-06,1.21925931961271e-05,"PRKD2"
"ENSG00000105290","chr19",35867899,35879803,"ENSG00000105290",253.622304027469,-0.0504179889716004,0.350701454378597,-0.143763273126242,0.885687405340221,0.932077287380867,"APLP1"
"ENSG00000105298","chr19",3610645,3626815,"ENSG00000105298",486.699073667164,0.0209302490026411,0.139952121424407,0.149552924168757,0.881117351424666,0.929971382790786,"CACTIN"
"ENSG00000105321","chr19",47255980,47274055,"ENSG00000105321",444.195744227645,0.421565393509277,0.186812532112816,2.25662266198873,0.0240316630803682,0.065423974617418,"CCDC9"
"ENSG00000105323","chr19",41262496,41307787,"ENSG00000105323",7677.26473450141,-0.841119314029411,0.117791107216902,-7.14077092832281,9.28089079613132e-13,2.28922415029726e-11,"HNRNPUL1"
"ENSG00000105325","chr19",3506277,3538334,"ENSG00000105325",391.279854925235,0.109153591094532,0.184018829765677,0.593165336577374,0.553070508195538,0.694128646003536,"FZR1"
"ENSG00000105327","chr19",47220822,47233019,"ENSG00000105327",6.67093251669428,1.03284123746968,1.05858645818826,0.97567962397455,0.329223252712259,0.48485678219601,"BBC3"
"ENSG00000105329","chr19",41301587,41353961,"ENSG00000105329",3775.86743161637,-0.823175308459019,0.0953989111754343,-8.62877047878709,6.20149968408933e-18,2.73468290026083e-16,"TGFB1"
"ENSG00000105339","chr8",141117278,141195808,"ENSG00000105339",166.41008789531,0.476893516130455,0.224285141122091,2.12628225723992,0.0334797644915899,0.085310420474413,"DENND3"
"ENSG00000105341","chr19",41431318,41440717,"ENSG00000105341",1202.97789713769,-1.00025427193778,0.0885918312792462,-11.2905925692508,1.46048690342948e-29,1.68906688199453e-27,"DMAC2"
"ENSG00000105355","chr19",4838339,4867717,"ENSG00000105355",346.04243487523,0.521822221436225,0.181749039571626,2.8711140519154,0.00409027918703936,0.0149903535288238,"PLIN3"
"ENSG00000105364","chr19",10251901,10260060,"ENSG00000105364",345.225210449723,0.328755369923667,0.186840219894844,1.75955353782337,0.0784835351989173,0.163794630235534,"MRPL4"
"ENSG00000105372","chr19",41860255,41872925,"ENSG00000105372",37968.7355849586,-0.947847416986653,0.174415236238307,-5.43443014170844,5.49718279433357e-08,6.62634846369078e-07,"RPS19"
"ENSG00000105373","chr19",47745520,47757058,"ENSG00000105373",1056.75974925877,-0.212588586053186,0.103539076817268,-2.05322079921937,0.0400511680815242,0.0979037426742582,"NOP53"
"ENSG00000105374","chr19",51371606,51372704,"ENSG00000105374",2.80106271734313,-1.78636197836725,2.09653895645032,-0.852052843030287,0.394184763547934,NA,"NKG7"
"ENSG00000105376","chr19",10289952,10296778,"ENSG00000105376",112.033520003185,2.03877698678825,0.321732452896785,6.33687080190916,2.34478449457965e-10,4.22095640514713e-09,"ICAM5"
"ENSG00000105379","chr19",51345161,51366449,"ENSG00000105379",15.2690165187154,-1.73319537525762,1.08941128294023,-1.59094678235742,0.111621552915459,0.215997543659762,"ETFB"
"ENSG00000105383","chr19",51217033,51243860,"ENSG00000105383",5.01546338158023,-6.10666633464976,1.70700881531257,-3.57740761492878,0.000347018808909932,NA,"CD33"
"ENSG00000105392","chr19",47819779,47843330,"ENSG00000105392",3.91770748418899,-0.276941615142762,1.50182546462836,-0.184403328925638,0.853697058497399,NA,"CRX"
"ENSG00000105393","chr19",17267343,17281249,"ENSG00000105393",17.0731704511078,0.352686147002234,0.581587296032424,0.606419963792626,0.544235914962981,0.688025995826667,"BABAM1"
"ENSG00000105397","chr19",10350528,10380608,"ENSG00000105397",439.060474147188,-0.128977611057041,0.162774262754227,-0.792371035043695,0.428144363280487,0.583374652601478,"TYK2"
"ENSG00000105401","chr19",10391090,10420185,"ENSG00000105401",1906.05926837811,0.544510538053729,0.103110468302365,5.28084632936578,1.28588509879658e-07,1.4501992112371e-06,"CDC37"
"ENSG00000105402","chr19",47487637,47515091,"ENSG00000105402",1371.55757245103,0.491260181646789,0.100395593472664,4.89324446077955,9.91870761644166e-07,9.38945456910875e-06,"NAPA"
"ENSG00000105419","chr19",47403124,47419530,"ENSG00000105419",56.9522019824738,0.768425402887488,0.374562378345467,2.05152852318433,0.0402155048557778,0.0982075446268885,"MEIS3"
"ENSG00000105426","chr19",5158495,5340941,"ENSG00000105426",573.999076798362,-0.190741225722227,0.131405110469096,-1.45155104730182,0.146626478600671,0.266809262455935,"PTPRS"
"ENSG00000105428","chr19",5455417,5456856,"ENSG00000105428",5.70358136789191,-6.3142377943785,2.34495642292258,-2.69268875645411,0.00708784017642485,0.02384463027519,"ZNRF4"
"ENSG00000105429","chr19",42325609,42378769,"ENSG00000105429",42.3668378470407,-1.31821108669143,0.389074382652371,-3.38806959662831,0.000703864017993359,0.00332383243319745,"MEGF8"
"ENSG00000105438","chr19",48382575,48393837,"ENSG00000105438",7938.98096430798,-0.00365875040922024,0.106501904699315,-0.0343538495348973,0.972594984465035,0.98374933288423,"KDELR1"
"ENSG00000105443","chr19",48469208,48482314,"ENSG00000105443",466.909116667296,0.337181669092073,0.221271092758982,1.52383967054995,0.127548766995581,0.239404187683239,"CYTH2"
"ENSG00000105447","chr19",48445824,48457022,"ENSG00000105447",1422.22988896057,-0.427656010187627,0.103482968338823,-4.13262217979099,3.58648007698462e-05,0.000239079169460329,"GRWD1"
"ENSG00000105464","chr19",48393668,48444931,"ENSG00000105464",256.570633928153,1.23310472767281,0.21102615741104,5.84337383953282,5.11540426462346e-09,7.29183033488593e-08,"GRIN2D"
"ENSG00000105467","chr19",48364367,48376377,"ENSG00000105467",1.88064056572659,-0.0040314529556472,1.64949368037564,-0.00244405480518671,0.998049928346613,NA,"SYNGR4"
"ENSG00000105483","chr19",48180770,48255946,"ENSG00000105483",98.2089029097218,-1.73865411230786,0.275675360273791,-6.30688977999737,2.8469841900783e-10,5.02898835535588e-09,"CARD8"
"ENSG00000105486","chr19",48115445,48170654,"ENSG00000105486",1160.0139398247,-0.498190335156424,0.15365574149335,-3.24225004750626,0.00118589923409793,0.00525214548800814,"LIG1"
"ENSG00000105492","chr19",51517819,51531856,"ENSG00000105492",17.5310017730617,-1.07134586480783,0.749447374063322,-1.4295144687735,0.15285641933674,0.275609184387276,"SIGLEC6"
"ENSG00000105497","chr19",51571283,51592510,"ENSG00000105497",93.4459055082132,-1.10249808928752,0.255878441149902,-4.30867909126287,1.64232460173837e-05,0.000117975355176698,"ZNF175"
